timestamp,rssi1,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1.59438E+12,-49,-0.004,-0.0028,0,0.121599995,-0.0363,9.8057995,0.003455,-0.005476,0.753453,0.657469
1.59438E+12,-49,-0.004,-0.0028,0,0.121599995,-0.0363,9.8057995,0.003455,-0.005476,0.753453,0.657469
1.59438E+12,-49,0.0053,0.0063,0.0195,0.122099996,-0.0357,9.8057995,0.003493,-0.005469,0.753452,0.65747
1.59438E+12,-49,0.0053,0.0063,0.0195,0.122099996,-0.0357,9.8057995,0.003493,-0.005469,0.753452,0.65747
1.59438E+12,-49,0.0053,0.0063,0.0195,0.122099996,-0.0357,9.8057995,0.003493,-0.005469,0.753452,0.65747
1.59438E+12,-49,0.0048,0.0058,0.009699999,0.1226,-0.0352,9.8057995,0.003529,-0.005463,0.753451,0.657471
1.59438E+12,-49,-0.0049,0.0058,0.009699999,0.1226,-0.0352,9.8057995,0.003529,-0.005463,0.753451,0.657471
1.59438E+12,-49,-0.0049,0.0058,0.009699999,0.1226,-0.0352,9.8057995,0.003529,-0.005463,0.753451,0.657471
1.59438E+12,-49,-0.0045,0.0053,0,0.122099996,-0.0347,9.8057995,0.003529,-0.00543,0.75345,0.657472
1.59438E+12,-49,0.015,-0.0044,0.009699999,0.122099996,-0.0347,9.8057995,0.003529,-0.00543,0.75345,0.657472
1.59438E+12,-49,-0.0041,-0.0041,0.009699999,0.1217,-0.035099998,9.8057995,0.003501,-0.005431,0.75345,0.657472
1.59438E+12,-49,0.0056,-0.0041,0.009699999,0.1217,-0.035099998,9.8057995,0.003501,-0.005431,0.753451,0.657472
1.59438E+12,-49,0.0056,-0.0041,0.009699999,0.1217,-0.035099998,9.8057995,0.003501,-0.005431,0.753451,0.657472
1.59438E+12,-49,-0.0037,0.0052,0.009699999,0.1214,-0.0346,9.8057995,0.003504,-0.0054,0.75345,0.657472
1.59438E+12,-49,0.006,-0.0045,0,0.1214,-0.0346,9.8057995,0.003503,-0.0054,0.75345,0.657472
1.59438E+12,-49,0.0055,0.0047,0.009699999,0.1219,-0.0341,9.8057995,0.003538,-0.0054,0.753451,0.657472
1.59438E+12,-49,0.0055,0.0047,0.009699999,0.1219,-0.0341,9.8057995,0.003538,-0.0054,0.753451,0.657472
1.59438E+12,-49,0.0055,-0.005,0.0195,0.1219,-0.0341,9.8057995,0.003538,-0.0054,0.753451,0.657472
1.59438E+12,-49,0.005,-0.0046,0,0.12239999,-0.0346,9.8057995,0.003542,-0.005433,0.753451,0.657471
1.59438E+12,-49,0.005,-0.0144,0,0.12239999,-0.0346,9.8057995,0.003542,-0.005433,0.753451,0.657471
1.59438E+12,-49,0.0046,0.0047,0.009699999,0.1228,-0.0341,9.8057995,0.003573,-0.00543,0.753451,0.657471
1.59438E+12,-49,0.0046,0.0047,0.009699999,0.1228,-0.0341,9.8057995,0.003573,-0.00543,0.753451,0.657471
1.59438E+12,-49,0.0046,0.0047,0,0.1228,-0.0341,9.8057995,0.003573,-0.00543,0.753451,0.657471
1.59438E+12,-49,-0.0047,-0.0046,0.009699999,0.1223,-0.0346,9.8057995,0.003541,-0.005431,0.753451,0.657471
1.59438E+12,-49,0.0051,-0.0046,0,0.1223,-0.0346,9.8057995,0.003541,-0.005431,0.753451,0.657471
1.59438E+12,-49,0.0046,0.0047,0,0.1228,-0.0341,9.8057995,0.003572,-0.005429,0.753451,0.657471
1.59438E+12,-49,-0.0051,-0.005,0.009699999,0.1228,-0.0341,9.8057995,0.003572,-0.005428,0.753451,0.657471
1.59438E+12,-49,-0.0051,-0.005,0.009699999,0.1228,-0.0341,9.8057995,0.003572,-0.005428,0.753451,0.657471
1.59438E+12,-49,0.0042,-0.0046,0,0.1232,-0.0345,9.8057995,0.003573,-0.005458,0.753452,0.65747
1.59438E+12,-49,-0.0055,0.0051,0.009699999,0.1232,-0.0345,9.8057995,0.003573,-0.005458,0.753452,0.65747
1.59438E+12,-49,-0.005,0.0047,0,0.1227,-0.0341,9.8057995,0.00357,-0.005426,0.753451,0.657471
1.59438E+12,-49,0.0047,-0.005,0,0.1227,-0.0341,9.8057995,0.00357,-0.005426,0.753451,0.657471
1.59438E+12,-49,0.0047,-0.005,0,0.1227,-0.0341,9.8057995,0.00357,-0.005426,0.753451,0.657471
1.59438E+12,-49,-0.0046,0.0043,-0.0098,0.1223,-0.0337,9.8057995,0.003567,-0.005396,0.75345,0.657472
1.59438E+12,-49,-0.0046,-0.0054,0.009699999,0.1223,-0.0337,9.8057995,0.003567,-0.005396,0.75345,0.657472
1.59438E+12,-49,-0.0042,0.0039,0,0.1219,-0.033299997,9.8057995,0.003564,-0.005369,0.75345,0.657473
1.59438E+12,-49,0.0055,0.0039,0.009699999,0.1219,-0.033299997,9.8057995,0.003564,-0.005369,0.753449,0.657473
1.59438E+12,-49,-0.0038,0.0036,0,0.1215,-0.033,9.8057995,0.003561,-0.005344,0.753449,0.657474
1.59438E+12,-49,-0.0038,0.0036,0,0.1215,-0.033,9.8057995,0.003561,-0.005344,0.753449,0.657474
1.59438E+12,-49,-0.0038,0.0036,0,0.1215,-0.033,9.8057995,0.003561,-0.005344,0.753449,0.657474
1.59438E+12,-49,0.0054,-0.0056,0,0.121999994,-0.0335,9.8057995,0.003563,-0.005381,0.753449,0.657473
1.59438E+12,-49,-0.0043,-0.0056,0.009699999,0.121999994,-0.0335,9.8057995,0.003563,-0.005381,0.75345,0.657473
1.59438E+12,-49,0.0049,-0.0051,0,0.122499995,-0.033999998,9.8057995,0.003565,-0.005415,0.75345,0.657472
1.59438E+12,-49,0.0049,-0.0051,0,0.122499995,-0.033999998,9.8057995,0.003565,-0.005415,0.75345,0.657472
1.59438E+12,-49,0.0049,-0.0051,0.009699999,0.122499995,-0.033999998,9.8057995,0.003565,-0.005415,0.75345,0.657472
1.59438E+12,-49,-0.0044,0.0042,0.009699999,0.121999994,-0.0336,9.8057995,0.003562,-0.005385,0.75345,0.657473
1.59438E+12,-49,-0.0142,0.0042,0.029299999,0.121999994,-0.0336,9.8057995,0.003562,-0.005385,0.75345,0.657473
1.59438E+12,-49,-0.004,0.0038,0.009699999,0.1217,-0.0332,9.8057995,0.003559,-0.005358,0.75345,0.657473
1.59438E+12,-49,-0.004,0.0038,0.009699999,0.1217,-0.0332,9.8057995,0.003559,-0.005358,0.75345,0.657473
1.59438E+12,-49,-0.004,0.0038,0,0.1217,-0.0332,9.8057995,0.003559,-0.005358,0.75345,0.657473
1.59438E+12,-49,-0.004,0.0038,0,0.1217,-0.0332,9.8057995,0.003559,-0.005358,0.75345,0.657473
1.59438E+12,-49,-0.0036,-0.0054,0.0195,0.1213,-0.0337,9.8057995,0.003528,-0.005365,0.753449,0.657474
1.59438E+12,-49,-0.0036,0.0043,0,0.1213,-0.0337,9.8057995,0.003528,-0.005365,0.753449,0.657474
1.59438E+12,-49,-0.0036,0.0043,0,0.1213,-0.0337,9.8057995,0.003528,-0.005365,0.753449,0.657474
1.59438E+12,-49,-0.0033,0.0039,0,0.121,-0.0334,9.8057995,0.003529,-0.00534,0.753449,0.657474
1.59438E+12,-49,-0.0033,0.0039,0,0.121,-0.0334,9.8057995,0.003529,-0.00534,0.753449,0.657474
1.59438E+12,-49,0.0064,0.0039,0.0392,0.121,-0.0334,9.8057995,0.003529,-0.00534,0.753449,0.657474
1.59438E+12,-49,0.0059,-0.0053,0.0098,0.1215,-0.0339,9.8057995,0.003533,-0.005377,0.753449,0.657474
1.59438E+12,-49,0.0059,-0.0053,0.0098,0.1215,-0.0339,9.8057995,0.003533,-0.005377,0.753449,0.657474
1.59438E+12,-49,-0.0137,-0.0053,0,0.1215,-0.0339,9.8057995,0.003533,-0.005378,0.753449,0.657474
1.59438E+12,-49,0.0054,-0.0138,0,0.121999994,-0.0352,9.8057995,0.003509,-0.005444,0.753448,0.657474
1.59438E+12,-49,0.0054,-0.0138,0,0.121999994,-0.0352,9.8057995,0.003509,-0.005444,0.753448,0.657474
1.59438E+12,-49,-0.0043,0.0156,0.0098,0.121999994,-0.0352,9.8057995,0.003509,-0.005444,0.753448,0.657474
1.59438E+12,-49,-0.004,0.0052,0.0098,0.121599995,-0.0347,9.8057995,0.003511,-0.005412,0.753449,0.657474
1.59438E+12,-49,-0.004,0.0052,0.0098,0.121599995,-0.0347,9.8057995,0.003511,-0.005412,0.753449,0.657474
1.59438E+12,-49,0.0057,-0.0045,0,0.121599995,-0.0347,9.8057995,0.003511,-0.005412,0.753449,0.657474
1.59438E+12,-49,0.0053,0.0048,0.0098,0.122099996,-0.034199998,9.8057995,0.003544,-0.005411,0.753448,0.657474
1.59438E+12,-49,0.0053,-0.0049,0.0196,0.122099996,-0.034199998,9.8057995,0.003544,-0.005411,0.753448,0.657474
1.59438E+12,-49,0.0048,0.0044,0.0098,0.1226,-0.0338,9.8057995,0.003576,-0.00541,0.753448,0.657475
1.59438E+12,-49,0.0048,0.0044,0.0098,0.1226,-0.0338,9.8057995,0.003576,-0.00541,0.753448,0.657475
1.59438E+12,-49,-0.0049,-0.0053,0,0.1226,-0.0338,9.8057995,0.003575,-0.00541,0.753448,0.657475
1.59438E+12,-49,0.0044,-0.0049,0,0.122999996,-0.0343,9.8057995,0.003576,-0.005442,0.753449,0.657474
1.59438E+12,-49,0.0044,0.0048,0.0098,0.122999996,-0.0343,9.8057995,0.003576,-0.005442,0.753449,0.657474
1.59438E+12,-49,-0.0049,0.0044,0,0.122499995,-0.0338,9.8057995,0.003572,-0.00541,0.753448,0.657474
1.59438E+12,-49,0.0049,0.0044,0.0196,0.122499995,-0.0338,9.8057995,0.003572,-0.00541,0.753448,0.657474
1.59438E+12,-49,0.0049,0.0044,0.0196,0.122499995,-0.0338,9.8057995,0.003572,-0.00541,0.753448,0.657474
1.59438E+12,-49,-0.0044,-0.0048,0.0098,0.122099996,-0.0343,9.8057995,0.00354,-0.005413,0.753448,0.657474
1.59438E+12,-49,-0.0044,-0.0048,0.0196,0.122099996,-0.0343,9.8057995,0.00354,-0.005413,0.753448,0.657474
1.59438E+12,-49,-0.004,0.0045,0,0.1217,-0.0339,9.8057995,0.00354,-0.005384,0.753448,0.657474
1.59438E+12,-49,0.0057,-0.0053,0.0196,0.1217,-0.0339,9.8057995,0.00354,-0.005384,0.753448,0.657474
1.59438E+12,-49,0.0057,-0.0053,0.0196,0.1217,-0.0339,9.8057995,0.00354,-0.005384,0.753448,0.657474
1.59438E+12,-49,-0.0037,0.0041,0,0.1214,-0.0335,9.8057995,0.003539,-0.005358,0.753449,0.657475
1.59438E+12,-49,-0.0037,0.0041,0.0196,0.1214,-0.0335,9.8057995,0.003539,-0.005358,0.753449,0.657474
1.59438E+12,-49,0.0055,0.0037,0,0.1219,-0.033099998,9.8057995,0.003571,-0.005361,0.753449,0.657474
1.59438E+12,-49,0.0055,-0.006,0.0098,0.1219,-0.033099998,9.8057995,0.003571,-0.005361,0.753449,0.657474
1.59438E+12,-49,0.0055,-0.006,0.0098,0.1219,-0.033099998,9.8057995,0.003571,-0.005361,0.753449,0.657474
1.59438E+12,-49,0.005,0.0034,0.0098,0.1223,-0.0328,9.8057995,0.0036,-0.005365,0.75345,0.657473
1.59438E+12,-49,-0.0047,-0.0063,0,0.1223,-0.0328,9.8057995,0.0036,-0.005365,0.75345,0.657473
1.59438E+12,-49,-0.0043,-0.0058,0.0098,0.1219,-0.0334,9.8057995,0.003566,-0.005371,0.75345,0.657473
1.59438E+12,-49,0.0055,-0.0058,0.029399998,0.1219,-0.0334,9.8057995,0.003565,-0.005371,0.75345,0.657473
1.59438E+12,-49,0.005,-0.0053,0.0098,0.12239999,-0.0338,9.8057995,0.003567,-0.005406,0.75345,0.657473
1.59438E+12,-49,0.005,0.0044,0.0098,0.12239999,-0.0338,9.8057995,0.003566,-0.005406,0.75345,0.657472
1.59438E+12,-49,0.005,0.0044,0.0098,0.12239999,-0.0338,9.8057995,0.003566,-0.005406,0.75345,0.657472
1.59438E+12,-49,-0.0043,-0.0138,0.0098,0.121999994,-0.035099998,9.8057995,0.003507,-0.005442,0.753451,0.657471
1.59438E+12,-49,-0.0043,0.0057,0.0098,0.121999994,-0.035099998,9.8057995,0.003507,-0.005442,0.753451,0.657471
1.59438E+12,-49,-0.0129,0.0052,0.0098,0.120699994,-0.0347,9.8057995,0.003477,-0.005382,0.753453,0.657469
1.59438E+12,-49,0.0066,0.0052,0,0.120699994,-0.0347,9.8057995,0.003477,-0.005382,0.753453,0.657469
1.59438E+12,-49,0.0066,0.0052,0,0.120699994,-0.0347,9.8057995,0.003477,-0.005382,0.753453,0.657469
1.59438E+12,-49,-0.0028,-0.0131,0.0098,0.1205,-0.0359,9.8057995,0.003425,-0.005419,0.753452,0.657471
1.59438E+12,-49,0.0069,-0.0032,0,0.1205,-0.0359,9.8057995,0.003425,-0.00542,0.753452,0.657471
1.59438E+12,-49,-0.0025,-0.003,0.0098,0.12019999,-0.036199998,9.8057995,0.003406,-0.005422,0.753452,0.657471
1.59438E+12,-49,0.0072,-0.003,0.0196,0.12019999,-0.036199998,9.8057995,0.003406,-0.005422,0.753452,0.657471
1.59438E+12,-49,0.0072,-0.003,0.0196,0.12019999,-0.036199998,9.8057995,0.003406,-0.005422,0.753452,0.657471
1.59438E+12,-49,0.0066,0.0062,0.029399998,0.120799996,-0.0356,9.8057995,0.003448,-0.005419,0.753452,0.657471
1.59438E+12,-49,0.0066,-0.0036,0.0098,0.120799996,-0.0356,9.8057995,0.003448,-0.005419,0.753452,0.657471
1.59438E+12,-49,0.006,-0.0032,0,0.1214,-0.0359,9.8057995,0.003459,-0.00545,0.75345,0.657472
1.59438E+12,-49,-0.0037,0.0163,0,0.1214,-0.0359,9.8057995,0.003459,-0.00545,0.75345,0.657472
1.59438E+12,-49,0.0055,-0.003,0,0.1219,-0.036199998,9.8057995,0.00347,-0.005479,0.753449,0.657473
1.59438E+12,-49,0.0055,-0.003,0,0.1219,-0.036199998,9.8057995,0.00347,-0.005479,0.753449,0.657473
1.59438E+12,-49,-0.0042,0.0166,0.0098,0.1219,-0.036199998,9.8057995,0.00347,-0.005479,0.753449,0.657473
1.59438E+12,-49,-0.0128,-0.0027,0.0098,0.120699994,-0.036399998,9.8057995,0.003415,-0.005448,0.753452,0.65747
1.59438E+12,-49,-0.022599999,0.007,0.0196,0.120699994,-0.036399998,9.8057995,0.003415,-0.005448,0.753452,0.65747
1.59438E+12,-49,-0.0027,0.0064,0.0196,0.1204,-0.0358,9.8057995,0.003424,-0.005415,0.75345397,0.657469
1.59438E+12,-49,-0.0027,0.0064,0.0196,0.1204,-0.0358,9.8057995,0.003424,-0.005415,0.75345397,0.657469
1.59438E+12,-49,-0.0027,-0.0131,0.0098,0.1204,-0.0358,9.8057995,0.003424,-0.005415,0.753453,0.657469
1.59438E+12,-49,-0.0025,0.0058,0.0098,0.1201,-0.035299998,9.8057995,0.003433,-0.005385,0.753455,0.657468
1.59438E+12,-49,-0.012399999,0.0059,1.00E-04,0.1201,-0.035299998,9.8057995,0.003433,-0.005385,0.75345397,0.657468
1.59438E+12,-49,-0.0024,-0.0035,0.0099,0.119899996,-0.0356,9.8057995,0.003413,-0.00539,0.75345397,0.657469
1.59438E+12,-49,0.0074,0.0062,1.00E-04,0.119899996,-0.0356,9.8057995,0.003413,-0.00539,0.75345397,0.657469
1.59438E+12,-49,0.0074,0.0062,1.00E-04,0.119899996,-0.0356,9.8057995,0.003413,-0.00539,0.75345397,0.657469
1.59438E+12,-49,-0.0021,0.0057,1.00E-04,0.1197,-0.035099998,9.8057995,0.003423,-0.005363,0.753455,0.657468
1.59438E+12,-49,0.0076,-0.004,-0.0096,0.1197,-0.035099998,9.8057995,0.003423,-0.005363,0.753455,0.657468
1.59438E+12,-49,-0.002,-0.0037,1.00E-04,0.1195,-0.0354,9.8057995,0.003404,-0.00537,0.753455,0.657468
1.59438E+12,-49,-0.002,-0.0037,1.00E-04,0.1195,-0.0354,9.8057995,0.003404,-0.00537,0.753455,0.657468
1.59438E+12,-49,-0.002,-0.0037,-0.0096,0.1195,-0.0354,9.8057995,0.003404,-0.00537,0.753455,0.657468
1.59438E+12,-49,0.0071,-0.0034,-0.0096,0.12019999,-0.0357,9.8057995,0.003419,-0.005405,0.753453,0.657469
1.59438E+12,-49,-0.0026,-0.0034,-0.0096,0.12019999,-0.0357,9.8057995,0.003419,-0.005405,0.753453,0.657469
1.59438E+12,-49,0.0065,0.0058,1.00E-04,0.120799996,-0.0352,9.8057995,0.003461,-0.005404,0.753453,0.657469
1.59438E+12,-49,0.0065,-0.0039,1.00E-04,0.120799996,-0.0352,9.8057995,0.003461,-0.005404,0.753453,0.657469
1.59438E+12,-49,0.0065,-0.0039,1.00E-04,0.120799996,-0.0352,9.8057995,0.003461,-0.005404,0.753453,0.657469
1.59438E+12,-49,0.0059,-0.0036,-0.0096,0.1214,-0.035499997,9.8057995,0.003471,-0.005436,0.753453,0.657469
1.59438E+12,-49,-0.0038,-0.0036,0.0099,0.1214,-0.035499997,9.8057995,0.003471,-0.005436,0.753453,0.657469
1.59438E+12,-49,0.0054,-0.0122,1.00E-04,0.1219,-0.0367,9.8057995,0.003452,-0.005497,0.753453,0.657468
1.59438E+12,-49,-0.014099999,-0.0024,-0.0096,0.1219,-0.0367,9.8057995,0.003452,-0.005497,0.75345397,0.657468
1.59438E+12,-49,0.0049,-0.0022,0.0198,0.1223,-0.0369,9.8057995,0.003463,-0.005522,0.753453,0.657469
1.59438E+12,-49,0.0049,-0.0022,0.0198,0.1223,-0.0369,9.8057995,0.003463,-0.005522,0.753453,0.657469
1.59438E+12,-49,0.0045,-0.011,-0.0096,0.1228,-0.0379,9.8057995,0.003445,-0.005576,0.75345397,0.657467
1.59438E+12,-49,0.0045,-0.011,-0.0096,0.1228,-0.0379,9.8057995,0.003445,-0.005576,0.75345397,0.657467
1.59438E+12,-49,0.0045,-0.0012,2.00E-04,0.1228,-0.0379,9.8057995,0.003445,-0.005576,0.753453,0.657468
1.59438E+12,-49,-0.0048,0.0078,-0.0096,0.1223,-0.0372,9.8057995,0.003452,-0.005533,0.753453,0.657468
1.59438E+12,-49,-0.0048,0.0078,-0.0096,0.1223,-0.0372,9.8057995,0.003452,-0.005533,0.753453,0.657468
1.59438E+12,-49,-0.0048,-0.0019,0.01,0.1223,-0.0372,9.8057995,0.003452,-0.005533,0.753453,0.657468
1.59438E+12,-49,-0.0048,-0.0019,0.01,0.1223,-0.0372,9.8057995,0.003452,-0.005533,0.753453,0.657468
1.59438E+12,-49,0.0045,0.0071,-0.0096,0.1228,-0.0365,9.8057995,0.003491,-0.005522,0.753451,0.657471
1.59438E+12,-49,0.0045,0.0071,-0.0096,0.1228,-0.0365,9.8057995,0.003491,-0.005522,0.753451,0.657471
1.59438E+12,-49,0.0045,-0.012399999,-0.019399999,0.1228,-0.0365,9.8057995,0.003491,-0.005522,0.753451,0.657471
1.59438E+12,-49,-0.0048,0.0065,1.00E-04,0.1223,-0.0359,9.8057995,0.003495,-0.005483,0.75345,0.657472
1.59438E+12,-49,-0.0048,0.0065,1.00E-04,0.1223,-0.0359,9.8057995,0.003495,-0.005483,0.75345,0.657472
1.59438E+12,-49,-0.014599999,0.0065,-0.0096,0.1223,-0.0359,9.8057995,0.003495,-0.005483,0.75345,0.657472
1.59438E+12,-49,-0.014599999,0.0065,-0.0096,0.1223,-0.0359,9.8057995,0.003495,-0.005483,0.75345,0.657472
1.59438E+12,-49,-0.0044,0.0149,-0.0096,0.1219,-0.0345,9.8057995,0.003526,-0.005416,0.753449,0.657474
1.59438E+12,-49,-0.0044,0.0051,1.00E-04,0.1219,-0.0345,9.8057995,0.003526,-0.005416,0.753449,0.657474
1.59438E+12,-49,-0.0044,0.0051,1.00E-04,0.1219,-0.0345,9.8057995,0.003526,-0.005416,0.753449,0.657474
1.59438E+12,-49,0.0049,-0.0042,-0.0096,0.12239999,-0.0349,9.8057995,0.003531,-0.005447,0.75345,0.657473
1.59438E+12,-49,0.0049,-0.0042,-0.0096,0.12239999,-0.0349,9.8057995,0.003531,-0.005447,0.75345,0.657473
1.59438E+12,-49,0.014699999,-0.0042,-0.0096,0.12239999,-0.0349,9.8057995,0.003531,-0.005447,0.75345,0.657473
1.59438E+12,-49,0.014699999,-0.0042,-0.0096,0.12239999,-0.0349,9.8057995,0.003531,-0.005447,0.75345,0.657473
1.59438E+12,-49,0.0045,-0.0038,1.00E-04,0.1228,-0.035299998,9.8057995,0.003535,-0.005475,0.75345,0.657471
1.59438E+12,-49,0.0045,-0.0038,0.01,0.1228,-0.035299998,9.8057995,0.003535,-0.005475,0.753451,0.657471
1.59438E+12,-49,0.0045,-0.0038,0.01,0.1228,-0.035299998,9.8057995,0.003535,-0.005475,0.753451,0.657471
1.59438E+12,-49,0.0041,-0.0035,-0.0096,0.1232,-0.0356,9.8057995,0.003539,-0.005501,0.753451,0.65747
1.59438E+12,-49,0.0041,-0.0035,-0.0096,0.1232,-0.0356,9.8057995,0.003539,-0.005501,0.753451,0.65747
1.59438E+12,-49,0.0041,-0.0035,2.00E-04,0.1232,-0.0356,9.8057995,0.003539,-0.005501,0.753451,0.65747
1.59438E+12,-49,-0.0052,-0.0032,1.00E-04,0.1227,-0.0359,9.8057995,0.00351,-0.005497,0.753452,0.65747
1.59438E+12,-49,-0.0052,-0.0032,1.00E-04,0.1227,-0.0359,9.8057995,0.00351,-0.005497,0.753452,0.65747
1.59438E+12,-49,0.0045,-0.0032,1.00E-04,0.1227,-0.0359,9.8057995,0.00351,-0.005497,0.753452,0.65747
1.59438E+12,-49,0.0045,-0.0032,1.00E-04,0.1227,-0.0359,9.8057995,0.00351,-0.005497,0.753452,0.65747
1.59438E+12,-49,-0.0047,-0.0029,-0.0096,0.1223,-0.036199998,9.8057995,0.003483,-0.005493,0.753453,0.657469
1.59438E+12,-49,-0.0047,-0.0029,-0.0096,0.1223,-0.036199998,9.8057995,0.003483,-0.005493,0.753453,0.657469
1.59438E+12,-49,0.005,0.0166,0.01,0.1223,-0.036199998,9.8057995,0.003483,-0.005493,0.753453,0.657469
1.59438E+12,-49,0.0046,0.0062,1.00E-04,0.1227,-0.0356,9.8057995,0.003519,-0.005485,0.753452,0.65747
1.59438E+12,-49,0.0046,0.0062,1.00E-04,0.1227,-0.0356,9.8057995,0.003519,-0.005485,0.753452,0.65747
1.59438E+12,-49,-0.0051,0.0062,-0.0096,0.1227,-0.0356,9.8057995,0.003519,-0.005485,0.753452,0.65747
1.59438E+12,-49,-0.0051,0.0062,-0.0096,0.1227,-0.0356,9.8057995,0.003519,-0.005485,0.753452,0.65747
1.59438E+12,-49,-0.0047,0.0057,1.00E-04,0.1223,-0.035099998,9.8057995,0.00352,-0.005449,0.753451,0.657471
1.59438E+12,-49,0.005,-0.004,1.00E-04,0.1223,-0.035099998,9.8057995,0.00352,-0.005449,0.753451,0.657471
1.59438E+12,-49,0.005,-0.004,1.00E-04,0.1223,-0.035099998,9.8057995,0.00352,-0.005449,0.753451,0.657471
1.59438E+12,-49,0.0046,0.0052,1.00E-04,0.1227,-0.0346,9.8057995,0.003553,-0.005445,0.753451,0.65747
1.59438E+12,-49,-0.0051,-0.0045,1.00E-04,0.1227,-0.0346,9.8057995,0.003553,-0.005445,0.753452,0.65747
1.59438E+12,-49,-0.0047,0.0048,1.00E-04,0.1222,-0.0341,9.8057995,0.003551,-0.005413,0.753451,0.657472
1.59438E+12,-49,-0.0047,0.0048,1.00E-04,0.1222,-0.0341,9.8057995,0.003551,-0.005413,0.753451,0.657472
1.59438E+12,-49,-0.0047,0.0048,-0.0096,0.1222,-0.0341,9.8057995,0.003551,-0.005413,0.753451,0.657472
1.59438E+12,-49,0.0046,0.0044,-0.0096,0.1227,-0.0337,9.8057995,0.003582,-0.005412,0.753451,0.657471
1.59438E+12,-49,0.0046,0.0044,-0.0096,0.1227,-0.0337,9.8057995,0.003582,-0.005412,0.753451,0.657471
1.59438E+12,-49,-0.0149,-0.0054,1.00E-04,0.1227,-0.0337,9.8057995,0.003582,-0.005412,0.753451,0.657471
1.59438E+12,-49,-0.0047,0.004,-0.0096,0.1223,-0.0334,9.8057995,0.003578,-0.005383,0.75345,0.657473
1.59438E+12,-49,-0.0047,-0.0155,0.0099,0.1223,-0.0334,9.8057995,0.003578,-0.005383,0.75345,0.657473
1.59438E+12,-49,0.0046,-0.0142,-0.0096,0.1227,-0.0347,9.8057995,0.00355,-0.005449,0.753451,0.657471
1.59438E+12,-49,0.0046,-0.0142,-0.0096,0.1227,-0.0347,9.8057995,0.00355,-0.005449,0.753451,0.657471
1.59438E+12,-49,0.0047,-0.0044,0,0.1227,-0.0347,9.8057995,0.00355,-0.005449,0.753451,0.657471
1.59438E+12,-49,-0.0046,0.0048,0.009699999,0.1222,-0.034199998,9.8057995,0.003548,-0.005417,0.753451,0.657472
1.59438E+12,-49,-0.0046,0.0048,0.009699999,0.1222,-0.034199998,9.8057995,0.003548,-0.005417,0.753451,0.657472
1.59438E+12,-49,0.0051,-0.0049,0,0.1222,-0.0343,9.8057995,0.003548,-0.005417,0.753451,0.657471
1.59438E+12,-49,0.0051,-0.0049,0,0.1222,-0.0343,9.8057995,0.003548,-0.005417,0.753451,0.657471
1.59438E+12,-49,-0.0042,0.0044,0,0.1219,-0.0338,9.8057995,0.003547,-0.005388,0.75345,0.657472
1.59438E+12,-49,0.0055,-0.0053,0.009699999,0.1219,-0.0338,9.8057995,0.003547,-0.005388,0.75345,0.657472
1.59438E+12,-49,0.0055,-0.0053,0.009699999,0.1219,-0.0338,9.8057995,0.003547,-0.005388,0.75345,0.657472
1.59438E+12,-49,0.005,0.004,0,0.1223,-0.0335,9.8057995,0.003578,-0.005389,0.753451,0.657471
1.59438E+12,-49,0.005,0.004,0,0.1223,-0.0335,9.8057995,0.003578,-0.005389,0.753451,0.657471
1.59438E+12,-49,-0.0145,-0.0057,0.009699999,0.1223,-0.0335,9.8057995,0.003578,-0.005389,0.753451,0.657471
1.59438E+12,-49,-0.0145,-0.0057,0.009699999,0.1223,-0.0335,9.8057995,0.003578,-0.005389,0.753451,0.657471
1.59438E+12,-49,0.0046,-0.0052,0,0.1228,-0.0339,9.8057995,0.003578,-0.005423,0.753452,0.65747
1.59438E+12,-49,0.0046,-0.0052,0,0.1228,-0.0339,9.8057995,0.003578,-0.005423,0.753452,0.65747
1.59438E+12,-49,0.0046,-0.0052,0,0.1228,-0.0339,9.8057995,0.003578,-0.005423,0.753452,0.65747
1.59438E+12,-49,0.0132,-0.0047,0,0.124,-0.034399997,9.8057995,0.003611,-0.005482,0.75345397,0.657467
1.59438E+12,-49,-0.0063,-0.0047,0.009699999,0.124,-0.034399997,9.8057995,0.003611,-0.005482,0.75345397,0.657467
1.59438E+12,-49,-0.0063,-0.0047,0.009699999,0.124,-0.034399997,9.8057995,0.003611,-0.005482,0.75345397,0.657467
1.59438E+12,-49,0.0031,-0.0133,0,0.124299996,-0.0356,9.805699,0.00358,-0.00554,0.753457,0.657463
1.59438E+12,-49,0.0031,0.0062,0.0195,0.124299996,-0.0356,9.805699,0.00358,-0.00554,0.753457,0.657463
1.59438E+12,-49,0.0031,0.0062,0.0195,0.124299996,-0.0356,9.805699,0.00358,-0.00554,0.753457,0.657463
1.59438E+12,-49,-0.015,-0.0032,0.009699999,0.122899994,-0.0359,9.8057995,0.003516,-0.005504,0.75346,0.65746
1.59438E+12,-49,0.0045,0.0065,0.009699999,0.122899994,-0.0359,9.8057995,0.003516,-0.005504,0.75346,0.65746
1.59438E+12,-49,-0.0137,-0.0029,0.009699999,0.121599995,-0.036199998,9.8057995,0.003456,-0.005471,0.753463,0.657457
