timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,rotation-x,rotation-y,rotation-z,rotation-w
1590562754132,-47,-40,-41,-44,-1.0E-4,0.0,-4.0E-4,0.009936,-0.004578,0.908174,0.418448
1590562754146,-47,-40,-41,-44,-1.0E-4,0.0,-4.0E-4,0.009936,-0.004578,0.908174,0.418448
1590562754161,-47,-40,-41,-44,-0.0099,0.0,-0.010199999,0.009936,-0.004578,0.908174,0.418447
1590562754176,-47,-40,-41,-44,-1.0E-4,0.0,-4.0E-4,0.009935,-0.004578,0.908174,0.418447
1590562754191,-47,-40,-41,-44,-1.0E-4,0.0,-4.0E-4,0.009935,-0.004578,0.908174,0.418447
1590562754207,-47,-40,-41,-44,-1.0E-4,0.0,-4.0E-4,0.009935,-0.004578,0.908175,0.418447
1590562754227,-47,-40,-41,-44,-0.009099999,0.0,-4.0E-4,0.009896,-0.00456,0.908175,0.418448
1590562754240,-47,-42,-41,-44,-0.009099999,0.0,-4.0E-4,0.009896,-0.00456,0.908175,0.418448
1590562754251,-47,-42,-41,-44,5.9999997E-4,0.0,-4.0E-4,0.009899,-0.004561,0.908175,0.418448
1590562754263,-47,-42,-41,-44,5.9999997E-4,0.0,-4.0E-4,0.009899,-0.004561,0.908175,0.418448
1590562754274,-47,-42,-41,-44,5.9999997E-4,0.0,-4.0E-4,0.009899,-0.004561,0.908175,0.418448
1590562754286,-47,-42,-41,-44,5.9999997E-4,0.0,-4.0E-4,0.009899,-0.004561,0.908175,0.418448
1590562754297,-47,-42,-41,-44,4.9999997E-4,0.0,-0.02,0.009903,-0.004563,0.908175,0.418448
1590562754308,-47,-42,-41,-44,-0.009,0.0,1.0E-4,0.009903,-0.004563,0.908175,0.418448
1590562754319,-47,-42,-41,-44,-0.009,0.0,1.0E-4,0.009903,-0.004563,0.908175,0.418448
1590562754330,-47,-42,-41,-44,-0.0082,0.0,1.0E-4,0.009868,-0.004547,0.908175,0.418448
1590562754342,-47,-42,-41,-44,-0.0082,0.0,1.0E-4,0.009868,-0.004547,0.908175,0.418448
1590562754353,-47,-42,-41,-44,0.0015,0.0,0.0099,0.009868,-0.004547,0.908175,0.418448
1590562754365,-47,-42,-41,-44,0.0015,0.0,0.0099,0.009868,-0.004547,0.908175,0.418448
1590562754378,-47,-42,-41,-44,0.0014,0.0,1.0E-4,0.009874,-0.00455,0.908175,0.418448
1590562754391,-47,-42,-41,-44,0.0014,0.0,0.0099,0.009874,-0.00455,0.908175,0.418448
1590562754404,-47,-42,-41,-44,0.0014,0.0,0.0099,0.009874,-0.00455,0.908175,0.418448
1590562754418,-47,-42,-41,-44,-0.0075999997,0.0,1.0E-4,0.009841,-0.004535,0.908176,0.418448
1590562754433,-47,-42,-41,-44,-0.0075999997,0.0,0.0099,0.009841,-0.004534,0.908176,0.418448
1590562754446,-47,-42,-41,-44,-0.0075999997,0.0,0.0099,0.009841,-0.004534,0.908176,0.418448
1590562754461,-47,-42,-41,-44,0.0018999999,0.0,0.0099,0.009848,-0.004538,0.908176,0.418447
1590562754475,-47,-42,-41,-44,0.0018999999,0.0,1.0E-4,0.009848,-0.004538,0.908176,0.418448
1590562754492,-47,-42,-41,-44,0.0018999999,0.0,1.0E-4,0.009848,-0.004538,0.908176,0.418448
1590562754507,-47,-42,-41,-44,0.0018,0.0,0.0099,0.009855,-0.004541,0.908176,0.418447
1590562754525,-47,-42,-41,-44,0.0116,0.0,1.0E-4,0.009855,-0.004541,0.908176,0.418447
1590562754549,-47,-42,-41,-44,0.0016,0.0,1.0E-4,0.009862,-0.004544,0.908176,0.418447
1590562754565,-47,-42,-41,-44,0.0016,0.0,1.0E-4,0.009862,-0.004544,0.908176,0.418447
1590562754581,-47,-42,-41,-44,0.0015,0.0,0.0099,0.009868,-0.004547,0.908175,0.418447
1590562754596,-47,-42,-41,-44,-0.0082,0.0,1.0E-4,0.009868,-0.004547,0.908176,0.418447
1590562754611,-47,-42,-41,-44,-0.0082,0.0,1.0E-4,0.009868,-0.004547,0.908176,0.418447
1590562754628,-47,-42,-41,-44,0.0013,0.0,1.0E-4,0.009874,-0.00455,0.908175,0.418447
1590562754645,-47,-42,-41,-44,0.021,0.0,0.0099,0.009874,-0.00455,0.908176,0.418447
1590562754660,-47,-42,-41,-44,0.010199999,0.0,1.0E-4,0.009918,-0.004571,0.908175,0.418447
1590562754676,-47,-42,-41,-44,0.010199999,0.0,1.0E-4,0.009918,-0.004571,0.908175,0.418447
1590562754693,-47,-42,-41,-44,0.0093,0.0,2.0E-4,0.009959,-0.004589,0.908175,0.418447
1590562754709,-47,-42,-41,-44,0.0093,0.0,2.0E-4,0.009959,-0.004589,0.908175,0.418447
1590562754726,-47,-42,-41,-44,-4.0E-4,0.0,2.0E-4,0.009959,-0.004589,0.908175,0.418447
1590562754741,-47,-42,-41,-44,0.0175,0.0,0.01,0.010033,-0.004624,0.908174,0.418446
1590562754757,-47,-42,-41,-44,0.0077,0.0,2.0E-4,0.010034,-0.004624,0.908174,0.418446
1590562754774,-47,-42,-41,-44,-0.0018,0.0,0.01,0.010025,-0.00462,0.908174,0.418446
1590562754790,-47,-42,-41,-44,-0.0018,0.0,0.01,0.010025,-0.00462,0.908174,0.418446
1590562754805,-47,-42,-41,-44,-0.0018,0.0,0.01,0.010025,-0.00462,0.908174,0.418446
1590562754821,-47,-42,-41,-44,-0.0106,0.0,0.01,0.009978,-0.004598,0.908174,0.418447
1590562754836,-47,-42,-41,-44,-0.0106,0.0,2.0E-4,0.009978,-0.004598,0.908174,0.418446
1590562754852,-47,-42,-41,-44,-0.0106,0.0,2.0E-4,0.009978,-0.004598,0.908174,0.418446
1590562754867,-47,-42,-41,-44,0.0081,0.0,0.01,0.010012,-0.004614,0.908174,0.418446
1590562754884,-47,-42,-41,-44,-0.011399999,0.0,0.01,0.010012,-0.004614,0.908174,0.418446
1590562754898,-47,-42,-41,-44,0.0075,0.0,0.01,0.010044,-0.004629,0.908174,0.418446
1590562754914,-47,-42,-41,-44,-0.0022,0.0,2.0E-4,0.010044,-0.004629,0.908174,0.418446
1590562754930,-47,-42,-41,-44,-0.0022,0.0,2.0E-4,0.010044,-0.004629,0.908174,0.418446
1590562754945,-47,-42,-41,-44,-0.0019999999,0.0,2.0E-4,0.010035,-0.004624,0.908174,0.418446
1590562754960,-47,-42,-41,-44,-0.0117999995,0.0,2.0E-4,0.010035,-0.004624,0.908174,0.418446
1590562754976,-47,-42,-41,-44,-0.0018,0.0,0.01,0.010026,-0.00462,0.908174,0.418446
1590562754991,-47,-42,-41,-44,-0.0018,0.0,0.01,0.010026,-0.00462,0.908174,0.418446
1590562755008,-47,-42,-41,-44,-0.0018,0.0,0.01,0.010026,-0.00462,0.908174,0.418446
1590562755025,-47,-42,-41,-44,-0.0016999999,0.0,0.01,0.010018,-0.0046159998,0.908174,0.418446
1590562755038,-47,-42,-41,-44,0.007999999,0.0,2.0E-4,0.010018,-0.004617,0.908174,0.418446
1590562755051,-47,-42,-41,-44,-0.0015,0.0,2.0E-4,0.010011,-0.004613,0.908174,0.418446
1590562755063,-47,-42,-41,-44,-0.0015,0.0,2.0E-4,0.010011,-0.004613,0.908174,0.418446
1590562755075,-47,-42,-41,-44,-0.011299999,0.0,0.01,0.010011,-0.004613,0.908174,0.418446
1590562755087,-47,-42,-41,-44,-0.011299999,0.0,0.01,0.010011,-0.004613,0.908174,0.418446
1590562755099,-47,-42,-41,-44,-0.0104,0.0,2.0E-4,0.009966,-0.004593,0.908175,0.418446
1590562755111,-47,-42,-41,-44,0.0092,0.0,0.01,0.009966,-0.004593,0.908175,0.418446
1590562755123,-47,-42,-41,-44,0.0092,0.0,0.01,0.009966,-0.004593,0.908175,0.418446
1590562755135,-47,-42,-41,-44,-4.9999997E-4,0.0,2.0E-4,0.009964,-0.004592,0.908175,0.418446
1590562755147,-47,-42,-41,-44,-4.9999997E-4,0.0,2.0E-4,0.009964,-0.004592,0.908175,0.418446
1590562755161,-47,-42,-41,-44,0.0092,0.0,0.01,0.009963,-0.004592,0.908175,0.418446
1590562755174,-47,-42,-41,-44,-4.0E-4,0.0,0.01,0.009961,-0.00459,0.908175,0.418446
1590562755187,-47,-42,-41,-44,-4.0E-4,0.0,0.01,0.009961,-0.00459,0.908175,0.418446
1590562755204,-47,-42,-41,-44,-0.010199999,0.0,2.0E-4,0.009961,-0.00459,0.908175,0.418446
1590562755218,-47,-42,-41,-44,-4.0E-4,0.0,0.01,0.009958,-0.004589,0.908175,0.418446
1590562755230,-47,-42,-41,-44,-4.0E-4,0.0,2.0E-4,0.009958,-0.004589,0.908175,0.418446
1590562755242,-47,-42,-41,-44,-4.0E-4,0.0,2.0E-4,0.009958,-0.004589,0.908175,0.418446
1590562755254,-47,-42,-41,-44,-2.9999999E-4,0.0,2.0E-4,0.009956,-0.004588,0.908175,0.418446
1590562755266,-47,-42,-41,-44,-2.9999999E-4,0.0,2.0E-4,0.009956,-0.004588,0.908175,0.418446
1590562755277,-47,-42,-41,-44,-2.9999999E-4,0.0,2.0E-4,0.009956,-0.004588,0.908175,0.418446
1590562755290,-47,-42,-41,-44,-0.0092,0.0,0.0198,0.009915,-0.004569,0.908175,0.418446
1590562755302,-47,-42,-41,-44,-0.0092,0.0,0.0198,0.009915,-0.004569,0.908175,0.418446
1590562755314,-47,-42,-41,-44,-0.0092,0.0,1.0E-4,0.009915,-0.004569,0.908175,0.418446
1590562755327,-47,-42,-41,-44,-0.0092,0.0,1.0E-4,0.009915,-0.004569,0.908175,0.418446
1590562755341,-47,-42,-41,-44,-0.0084,0.0,1.0E-4,0.009878,-0.004552,0.908176,0.418446
1590562755355,-47,-42,-41,-44,-0.0084,0.0,-0.0095999995,0.009878,-0.004552,0.908176,0.418446
1590562755369,-47,-42,-41,-44,-0.0084,0.0,-0.0095999995,0.009878,-0.004552,0.908176,0.418446
1590562755383,-47,-42,-41,-44,0.0011,0.0,1.0E-4,0.009883,-0.004554,0.908176,0.418446
1590562755396,-47,-42,-41,-44,0.0011,0.0,0.0099,0.009883,-0.004554,0.908176,0.418446
1590562755412,-47,-42,-41,-44,-0.0078,0.0,0.0099,0.009849,-0.004538,0.908176,0.418446
1590562755428,-47,-42,-41,-44,-0.0078,0.0,0.0099,0.009849,-0.004538,0.908176,0.418446
1590562755441,-47,-42,-41,-44,0.0018999999,0.0,1.0E-4,0.009849,-0.004538,0.908176,0.418446
1590562755454,-47,-42,-41,-44,0.0106999995,0.0,0.0099,0.009894,-0.004559,0.908176,0.418446
1590562755465,-47,-42,-41,-44,0.0106999995,0.0,0.0099,0.009894,-0.004559,0.908176,0.418446
1590562755480,-47,-42,-41,-44,9.0E-4,0.0,1.0E-4,0.009894,-0.004559,0.908176,0.418446
1590562755492,-47,-42,-41,-44,8.0E-4,0.0,-0.0095999995,0.009899,-0.004562,0.908176,0.418446
1590562755503,-47,-42,-41,-44,8.0E-4,0.0,-0.0095999995,0.009899,-0.004562,0.908176,0.418446
1590562755516,-47,-42,-41,-44,-0.0089,0.0,0.0099,0.009899,-0.004562,0.908176,0.418446
1590562755527,-47,-42,-41,-44,-0.0089,0.0,0.0099,0.009899,-0.004562,0.908176,0.418446
1590562755539,-47,-42,-41,-44,-0.0081,0.0,1.0E-4,0.009864,-0.004545,0.908176,0.418446
1590562755550,-47,-42,-41,-44,-0.0081,0.0,1.0E-4,0.009864,-0.004545,0.908176,0.418446
1590562755562,-47,-42,-41,-44,-0.0081,0.0,1.0E-4,0.009864,-0.004545,0.908176,0.418446
1590562755574,-47,-42,-41,-44,0.0014,0.0,1.0E-4,0.00987,-0.004548,0.908176,0.418446
1590562755585,-47,-42,-41,-44,0.0014,0.0,1.0E-4,0.00987,-0.004548,0.908176,0.418446
1590562755596,-47,-42,-41,-44,0.0112,0.0,0.0099,0.009871,-0.004548,0.908176,0.418446
1590562755607,-47,-42,-41,-44,0.0112,0.0,0.0099,0.009871,-0.004548,0.908176,0.418446
1590562755618,-47,-42,-41,-44,0.0013,0.0,1.0E-4,0.009876,-0.004551,0.908176,0.418446
1590562755630,-47,-42,-41,-44,0.0111,0.0,0.0099,0.009876,-0.004551,0.908176,0.418446
1590562755643,-47,-42,-41,-44,0.0111,0.0,0.0099,0.009876,-0.004551,0.908176,0.418446
1590562755657,-47,-42,-41,-44,-0.0166,0.0,1.0E-4,0.009804,-0.004518,0.908177,0.418446
1590562755670,-47,-42,-41,-44,0.0029,0.0,1.0E-4,0.009804,-0.004518,0.908177,0.418446
1590562755684,-47,-42,-41,-44,0.0029,0.0,1.0E-4,0.009804,-0.004518,0.908177,0.418446
1590562755697,-47,-42,-41,-44,0.0026,0.0,0.0099,0.009815,-0.004523,0.908177,0.418446
1590562755711,-47,-42,-41,-44,0.012399999,0.0,1.0E-4,0.009815,-0.004523,0.908177,0.418446
1590562755727,-47,-42,-41,-44,0.012399999,0.0,1.0E-4,0.009815,-0.004523,0.908177,0.418446
1590562755744,-47,-42,-41,-44,0.011399999,0.0,0.0099,0.009863,-0.004545,0.908176,0.418446
1590562755760,-47,-42,-41,-44,0.0016,0.0,1.0E-4,0.009863,-0.004545,0.908176,0.418446
1590562755776,-47,-42,-41,-44,-0.0074,0.0,1.0E-4,0.009831,-0.00453,0.908176,0.418446
1590562755791,-47,-42,-41,-44,-0.0074,0.0,1.0E-4,0.009831,-0.00453,0.908176,0.418446
1590562755807,-47,-42,-41,-44,0.0023,0.0,1.0E-4,0.009831,-0.004531,0.908176,0.418446
1590562755823,-47,-42,-41,-44,0.0111,0.0,0.0099,0.009878,-0.004552,0.908176,0.418446
1590562755839,-47,-42,-41,-44,0.0013,0.0,0.0099,0.009878,-0.004552,0.908176,0.418446
1590562755855,-47,-42,-41,-44,0.0101,0.0,0.01,0.009921,-0.004572,0.908176,0.418446
1590562755871,-47,-42,-41,-44,0.0101,0.0,0.01,0.009921,-0.004572,0.908176,0.418446
1590562755886,-47,-42,-41,-44,-0.0094,0.0,0.01,0.009921,-0.004572,0.908176,0.418445
1590562755902,-47,-42,-41,-44,2.9999999E-4,0.0,2.0E-4,0.009922,-0.004573,0.908176,0.418446
1590562755917,-47,-42,-41,-44,2.9999999E-4,0.0,0.0198,0.009922,-0.004573,0.908176,0.418446
1590562755933,-47,-42,-41,-44,2.9999999E-4,0.0,0.01,0.009923,-0.004573,0.908176,0.418445
1590562755951,-47,-42,-41,-44,2.9999999E-4,0.0,0.01,0.009923,-0.004573,0.908176,0.418445
1590562755978,-47,-42,-41,-44,2.9999999E-4,0.0,2.0E-4,0.009924,-0.004574,0.908176,0.418445
1590562755994,-47,-42,-41,-44,2.9999999E-4,0.0,2.0E-4,0.009924,-0.004574,0.908176,0.418446
1590562756010,-47,-42,-41,-44,2.9999999E-4,0.0,2.0E-4,0.009924,-0.004574,0.908176,0.418446
1590562756028,-47,-42,-41,-44,-0.008599999,0.0,1.0E-4,0.009887,-0.0045559998,0.908176,0.418446
1590562756044,-47,-42,-41,-44,0.0011,0.0,1.0E-4,0.009887,-0.004557,0.908176,0.418446
1590562756060,-47,-42,-41,-44,-0.0079,0.0,1.0E-4,0.009852,-0.004541,0.908176,0.418446
1590562756077,-47,-42,-41,-44,-0.0079,0.0,0.0099,0.009852,-0.004541,0.908176,0.418446
1590562756091,-47,-42,-41,-44,0.0016999999,0.0,0.0197,0.009858,-0.004543,0.908176,0.418446
1590562756104,-47,-42,-41,-44,0.0016999999,0.0,0.0197,0.009858,-0.004543,0.908176,0.418446
1590562756116,-47,-42,-41,-44,0.0016999999,0.0,0.0197,0.009858,-0.004543,0.908176,0.418446
1590562756130,-47,-42,-41,-44,0.0015,0.0,1.0E-4,0.009865,-0.004546,0.908176,0.418446
1590562756144,-47,-42,-41,-44,0.0015,0.0,1.0E-4,0.009865,-0.004546,0.908176,0.418446
1590562756157,-47,-42,-41,-44,-0.0082,0.0,0.0099,0.009865,-0.004546,0.908176,0.418446
1590562756171,-47,-42,-41,-44,0.0014,0.0,1.0E-4,0.009871,-0.004549,0.908176,0.418445
1590562756184,-47,-42,-41,-44,0.0014,0.0,1.0E-4,0.009871,-0.004549,0.908176,0.418445
1590562756196,-47,-42,-41,-44,-0.0083,0.0,1.0E-4,0.009871,-0.004549,0.908176,0.418446
1590562756208,-47,-42,-41,-44,-0.0083,0.0,1.0E-4,0.009871,-0.004549,0.908176,0.418446
1590562756220,-47,-42,-41,-44,0.0013,0.0,1.0E-4,0.009877,-0.004552,0.908176,0.418445
1590562756231,-47,-42,-41,-44,0.0111,0.0,0.0099,0.009877,-0.004552,0.908176,0.418445
1590562756243,-47,-42,-41,-44,0.0111,0.0,0.0099,0.009877,-0.004552,0.908176,0.418445
1590562756255,-47,-42,-41,-44,0.0011999999,0.0,0.0099,0.009881,-0.004554,0.908176,0.418445
1590562756266,-47,-42,-41,-44,0.0011999999,0.0,0.0099,0.009881,-0.004554,0.908176,0.418445
1590562756277,-47,-42,-41,-44,0.0011999999,0.0,1.0E-4,0.009881,-0.004554,0.908176,0.418445
1590562756288,-47,-42,-41,-44,-0.0167,0.0,0.0099,0.009808,-0.00452,0.908177,0.418446
1590562756299,-47,-42,-41,-44,-0.0167,0.0,0.0099,0.009808,-0.00452,0.908177,0.418446
1590562756311,-47,-42,-41,-44,0.0026,0.0,0.0,0.009808,-0.00452,0.908177,0.418446
1590562756323,-47,-42,-41,-44,0.0026,0.0,0.0,0.009808,-0.00452,0.908177,0.418446
1590562756334,-47,-42,-41,-44,-0.0155,0.0,-0.0098,0.009742,-0.00449,0.908178,0.418446
1590562756346,-47,-42,-41,-44,-0.0155,0.0,-0.0098,0.009742,-0.00449,0.908178,0.418446
1590562756358,-47,-42,-41,-44,-0.0056999996,0.0,-0.0098,0.009742,-0.00449,0.908178,0.418446
1590562756371,-47,-42,-41,-44,0.0037,0.0,0.0,0.009758,-0.004497,0.908177,0.418446
1590562756384,-47,-42,-41,-44,0.0037,0.0,0.0,0.009758,-0.004497,0.908177,0.418446
1590562756397,-47,-42,-41,-44,0.013499999,0.0,-0.0098,0.009758,-0.004497,0.908177,0.418446
1590562756411,-47,-42,-41,-44,0.0033,0.0,-0.0098,0.009773,-0.004504,0.908177,0.418446
1590562756425,-47,-42,-41,-44,0.0033,0.0,-0.0098,0.009773,-0.004504,0.908177,0.418446
1590562756440,-47,-42,-41,-44,0.0033,0.0,-0.0098,0.009773,-0.004504,0.908177,0.418446
1590562756456,-47,-42,-41,-44,0.003,0.0,-0.0196,0.009788,-0.004511,0.908177,0.418446
1590562756471,-47,-42,-41,-44,0.003,0.0,-0.0196,0.009788,-0.004511,0.908177,0.418446
1590562756487,-47,-42,-41,-44,0.003,0.0,-0.0196,0.009788,-0.004511,0.908177,0.418446
1590562756503,-47,-42,-41,-44,-0.0061999997,0.0,-0.0196,0.009763,-0.004499,0.908177,0.418446
1590562756519,-47,-42,-41,-44,0.0034999999,0.0,0.0,0.009763,-0.0045,0.908177,0.418446
1590562756534,-47,-42,-41,-44,-0.014599999,0.0,-0.0099,0.009701,-0.004471,0.908178,0.418446
1590562756551,-47,-42,-41,-44,-0.014599999,0.0,-0.0099,0.009701,-0.004471,0.908178,0.418446
1590562756567,-47,-42,-41,-44,0.0049,0.0,-0.0099,0.009701,-0.004471,0.908178,0.418446
1590562756583,-47,-42,-41,-44,-0.0044,0.0,-0.0099,0.009683,-0.004462,0.908178,0.418446
1590562756606,-47,-42,-41,-44,-0.0044,0.0,-0.0099,0.009683,-0.004462,0.908178,0.418446
1590562756618,-46,-41,-41,-44,0.0047999998,0.0,-1.0E-4,0.009704,-0.004472,0.908178,0.418446
1590562756630,-46,-41,-41,-44,0.0047999998,0.0,-1.0E-4,0.009704,-0.004472,0.908178,0.418446
1590562756642,-46,-41,-41,-44,0.0047999998,0.0,-1.0E-4,0.009704,-0.004472,0.908178,0.418446
1590562756653,-46,-41,-41,-44,0.0044,0.0,0.009699999,0.009722,-0.00448,0.908178,0.418446
1590562756665,-46,-41,-41,-44,0.0044,0.0,0.009699999,0.009722,-0.00448,0.908178,0.418446
1590562756676,-46,-41,-41,-44,-0.0053,0.0,-0.0099,0.009722,-0.00448,0.908178,0.418446
1590562756687,-46,-41,-41,-44,-0.0053,0.0,-0.0099,0.009722,-0.00448,0.908178,0.418446
1590562756699,-46,-41,-41,-44,-0.0047999998,0.0,-0.0099,0.009702,-0.004471,0.908178,0.418446
1590562756710,-46,-41,-41,-44,-0.0047999998,0.0,-0.0099,0.009702,-0.004471,0.908178,0.418446
1590562756722,-46,-41,-41,-44,-0.0047999998,0.0,-0.0099,0.009702,-0.004471,0.908178,0.418446
1590562756733,-46,-41,-41,-44,-0.0044,0.0,-0.0099,0.009684,-0.0044629998,0.908178,0.418446
1590562756745,-46,-41,-41,-44,-0.0044,0.0,-0.0099,0.009684,-0.0044629998,0.908178,0.418446
1590562756756,-46,-41,-41,-44,0.0150999995,0.0,-0.0099,0.009684,-0.0044629998,0.908178,0.418446
1590562756768,-46,-41,-41,-44,0.0150999995,0.0,-0.0099,0.009684,-0.0044629998,0.908178,0.418446
1590562756779,-46,-41,-41,-44,-0.012999999,0.0,-0.0099,0.009628,-0.004437,0.908179,0.418447
1590562756791,-46,-41,-41,-44,-0.0032,0.0,-0.0099,0.009628,-0.004437,0.908179,0.418447
1590562756803,-46,-41,-41,-44,-0.0032,0.0,-0.0099,0.009628,-0.004437,0.908179,0.418447
1590562756814,-46,-41,-41,-44,-0.003,0.0,-0.0197,0.009617,-0.004432,0.908179,0.418446
1590562756826,-46,-41,-41,-44,-0.003,0.0,-0.0197,0.009617,-0.004432,0.908179,0.418446
1590562756838,-46,-41,-41,-44,-0.003,0.0,-0.0099,0.009617,-0.004432,0.908179,0.418446
1590562756851,-46,-41,-41,-44,0.0061,0.0,-0.0099,0.009644,-0.004445,0.908179,0.418446
1590562756865,-46,-41,-41,-44,0.0061,0.0,-0.0099,0.009644,-0.004445,0.908179,0.418446
1590562756878,-46,-41,-41,-44,0.0061,0.0,-1.0E-4,0.009644,-0.004445,0.908179,0.418446
1590562756891,-46,-41,-41,-44,0.0145,0.0,-0.0099,0.009708,-0.004474,0.908178,0.418446
1590562756905,-46,-41,-41,-44,0.0145,0.0,-0.0099,0.009708,-0.004474,0.908178,0.418446
1590562756919,-46,-41,-41,-44,0.0047,0.0,-1.0E-4,0.009708,-0.004475,0.908178,0.418446
1590562756935,-46,-41,-41,-44,0.0042999997,0.0,-0.0197,0.009729,-0.004484,0.908178,0.418446
1590562756952,-46,-41,-41,-44,0.0042999997,0.0,-0.0197,0.009729,-0.004484,0.908178,0.418446
1590562756968,-46,-41,-41,-44,0.014099999,0.0,0.0,0.009729,-0.004484,0.908178,0.418446
1590562756984,-46,-41,-41,-44,0.0128999995,0.0,0.009699999,0.009784,-0.004509,0.908177,0.418446
1590562756999,-46,-41,-41,-44,0.0030999999,0.0,-0.0098,0.009784,-0.004509,0.908177,0.418446
1590562757014,-46,-41,-41,-44,-0.0061,0.0,-0.0098,0.009758,-0.004497,0.908178,0.418446
1590562757030,-46,-41,-41,-44,-0.0061,0.0,-0.0098,0.009758,-0.004497,0.908178,0.418446
1590562757047,-46,-41,-41,-44,-0.0061,0.0,-0.0098,0.009758,-0.004497,0.908178,0.418446
1590562757062,-46,-41,-41,-44,-0.0145,0.0,-0.0197,0.009697,-0.004469,0.908178,0.418446
1590562757077,-46,-41,-41,-44,0.005,0.0,-0.0099,0.009697,-0.004469,0.908178,0.418446
1590562757093,-46,-41,-41,-44,0.0045,0.0,-0.0099,0.009718,-0.004479,0.908178,0.418446
1590562757109,-46,-41,-41,-44,0.0045,0.0,-0.0099,0.009718,-0.004479,0.908178,0.418446
1590562757127,-46,-41,-41,-44,0.0045,0.0,-0.0099,0.009718,-0.004479,0.908178,0.418446
1590562757140,-46,-41,-41,-44,0.0131,0.0,0.0,0.009774,-0.004505,0.908178,0.418445
1590562757152,-46,-41,-41,-44,-0.0064,0.0,-0.0098,0.009774,-0.004505,0.908178,0.418445
1590562757164,-46,-41,-41,-44,-0.0064,0.0,-0.0098,0.009774,-0.004505,0.908178,0.418445
1590562757176,-46,-41,-41,-44,0.003,0.0,-0.0098,0.009789,-0.004511,0.908177,0.418445
1590562757188,-46,-41,-41,-44,0.003,0.0,-0.0098,0.009789,-0.004511,0.908177,0.418445
1590562757200,-46,-41,-41,-44,-0.0067,0.0,0.0,0.009788,-0.004511,0.908178,0.418445
1590562757213,-46,-41,-41,-44,-0.0061999997,0.0,-0.0098,0.009763,-0.004499,0.908178,0.418445
1590562757225,-46,-41,-41,-44,-0.0061999997,0.0,-0.0098,0.009763,-0.004499,0.908178,0.418445
1590562757237,-46,-41,-41,-44,-0.0061999997,0.0,0.009699999,0.009763,-0.004499,0.908178,0.418445
1590562757248,-46,-41,-41,-44,-0.0061999997,0.0,0.009699999,0.009778,-0.004506,0.908178,0.418445
1590562757260,-46,-41,-41,-44,0.0032,0.0,-0.0098,0.009778,-0.004506,0.908178,0.418445
1590562757273,-46,-41,-41,-44,0.0032,0.0,0.0,0.009778,-0.004506,0.908178,0.418445
1590562757285,-46,-41,-41,-44,0.0032,0.0,0.0,0.009778,-0.004506,0.908178,0.418445
1590562757297,-46,-41,-41,-44,0.011899999,0.0,0.0,0.00983,-0.00453,0.908177,0.418445
1590562757310,-46,-41,-41,-44,-0.0075999997,0.0,1.0E-4,0.00983,-0.00453,0.908177,0.418445
1590562757331,-46,-41,-41,-44,-0.0069999998,0.0,-0.0095999995,0.0098,-0.004517,0.908178,0.418445
1590562757343,-46,-41,-41,-44,-0.0069999998,0.0,-0.0095999995,0.0098,-0.004517,0.908178,0.418445
1590562757355,-46,-41,-41,-44,0.0026999998,0.0,-0.0095999995,0.0098,-0.004517,0.908178,0.418445
1590562757367,-46,-41,-41,-44,0.0026999998,0.0,-0.0095999995,0.0098,-0.004517,0.908178,0.418445
1590562757380,-46,-41,-41,-44,0.0115,0.0,1.0E-4,0.00985,-0.00454,0.908177,0.418445
1590562757393,-46,-41,-41,-44,0.0016999999,0.0,-0.0095999995,0.00985,-0.00454,0.908177,0.418445
1590562757407,-46,-41,-41,-44,0.0016999999,0.0,-0.0095999995,0.00985,-0.00454,0.908177,0.418445
1590562757422,-46,-41,-41,-44,0.0105,0.0,-0.0095999995,0.009896,-0.004561,0.908176,0.418444
1590562757438,-46,-41,-41,-44,5.9999997E-4,0.0,1.0E-4,0.009896,-0.004561,0.908176,0.418444
1590562757454,-46,-41,-41,-44,-0.0083,0.0,1.0E-4,0.009861,-0.004544,0.908177,0.418444
1590562757471,-46,-41,-41,-44,-0.0083,0.0,1.0E-4,0.009861,-0.004544,0.908177,0.418444
1590562757486,-46,-41,-41,-44,0.0014,0.0,1.0E-4,0.00986,-0.004544,0.908177,0.418444
1590562757501,-46,-41,-41,-44,0.0013,0.0,-0.0095999995,0.009867,-0.004547,0.908177,0.418444
1590562757518,-46,-41,-41,-44,-0.0084,0.0,-0.019399999,0.009867,-0.004547,0.908177,0.418444
1590562757533,-46,-41,-41,-44,-0.0167,0.0,1.0E-4,0.009795,-0.004514,0.908178,0.418444
1590562757547,-46,-41,-41,-44,-0.0167,0.0,1.0E-4,0.009795,-0.004514,0.908178,0.418444
1590562757564,-46,-41,-41,-44,0.0028,0.0,1.0E-4,0.009795,-0.004514,0.908178,0.418444
1590562757579,-46,-41,-41,-44,0.0026,0.0,1.0E-4,0.009807,-0.00452,0.908178,0.418444
1590562757595,-46,-41,-41,-44,0.0026,0.0,0.0099,0.009807,-0.00452,0.908178,0.418444
1590562757611,-46,-41,-41,-44,0.0026,0.0,0.0099,0.009807,-0.00452,0.908178,0.418444
1590562757626,-46,-41,-41,-44,-0.0064999997,0.0,-0.0095999995,0.00978,-0.004507,0.908178,0.418444
