timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,rotation-x,rotation-y,rotation-z,rotation-w
1590564294490,-47,-39,-47,-34,-9.999999E-4,0.0,-0.0099,0.009581,-0.004297,0.912195,0.409621
1590564294507,-47,-39,-47,-34,-9.0E-4,0.0,-1.0E-4,0.009576,-0.004295,0.912195,0.409621
1590564294527,-47,-39,-47,-34,-9.0E-4,0.0,0.0095999995,0.009576,-0.004295,0.912195,0.409621
1590564294542,-47,-39,-47,-34,-8.0E-4,0.0,0.019399999,0.009571,-0.004293,0.912195,0.409621
1590564294557,-47,-39,-47,-34,-8.0E-4,0.0,0.0,0.009571,-0.004293,0.912195,0.409621
1590564294573,-47,-39,-47,-34,-8.0E-4,0.0,0.0,0.009571,-0.004293,0.912195,0.409621
1590564294588,-47,-39,-47,-34,-8.0E-4,0.0,-0.009699999,0.009568,-0.004292,0.912195,0.409621
1590564294605,-47,-39,-47,-34,0.0089,0.0,0.0098,0.009568,-0.004291,0.912195,0.409621
1590564294620,-47,-39,-47,-34,-7.0E-4,0.0,0.0,0.009565,-0.00429,0.912195,0.409621
1590564294636,-47,-39,-47,-34,-0.0105,0.0,0.0,0.009565,-0.00429,0.912195,0.409621
1590564294652,-47,-39,-47,-34,-0.0105,0.0,0.0,0.009565,-0.00429,0.912195,0.409621
1590564294669,-47,-39,-47,-34,-5.9999997E-4,0.0,0.0,0.009562,-0.004289,0.912195,0.409621
1590564294685,-47,-39,-47,-34,-5.9999997E-4,0.0,0.0,0.009562,-0.004289,0.912195,0.409621
1590564294701,-47,-39,-47,-34,-5.9999997E-4,0.0,-0.009699999,0.00956,-0.004288,0.912195,0.409621
1590564294717,-47,-39,-47,-34,0.009099999,0.0,-0.009699999,0.00956,-0.004288,0.912195,0.409621
1590564294733,-47,-39,-47,-34,0.009099999,0.0,-0.009699999,0.00956,-0.004288,0.912195,0.409621
1590564294746,-47,-39,-47,-34,-0.0095,0.0,0.0,0.009519,-0.004269,0.912195,0.409621
1590564294758,-47,-39,-47,-34,2.0E-4,0.0,0.0,0.009519,-0.004269,0.912195,0.409621
1590564294770,-47,-39,-47,-34,2.0E-4,0.0,0.0,0.009519,-0.004269,0.912195,0.409621
1590564294785,-47,-39,-47,-34,2.0E-4,0.0,0.0,0.00952,-0.00427,0.912195,0.409621
1590564294798,-47,-39,-47,-34,-0.0095,0.0,0.0,0.00952,-0.004269,0.912195,0.409621
1590564294810,-47,-39,-47,-34,-0.0095,0.0,0.0,0.00952,-0.004269,0.912195,0.409621
1590564294821,-47,-39,-47,-34,0.009099999,0.0,0.0,0.009559,-0.004288,0.912195,0.409621
1590564294834,-47,-39,-47,-34,-5.9999997E-4,0.0,0.0098,0.00956,-0.004287,0.912195,0.409621
1590564294845,-47,-39,-47,-34,-5.9999997E-4,0.0,0.0098,0.00956,-0.004287,0.912195,0.409621
1590564294856,-47,-39,-47,-34,0.0083,0.0,0.0,0.009596,-0.004304,0.912194,0.409621
1590564294867,-47,-39,-47,-34,0.0083,0.0,0.0,0.009596,-0.004304,0.912194,0.409621
1590564294879,-47,-39,-47,-34,-0.0014,0.0,-0.009699999,0.009596,-0.004303,0.912194,0.409621
1590564294891,-47,-39,-47,-34,0.0075999997,0.0,0.0,0.009629,-0.004318,0.912194,0.409621
1590564294903,-47,-39,-47,-34,0.0075999997,0.0,0.0,0.009629,-0.004318,0.912194,0.409621
1590564294915,-47,-39,-47,-34,-0.011899999,-1.0E-4,0.0098,0.009629,-0.004318,0.912194,0.409621
1590564294927,-47,-39,-47,-34,-0.011899999,-1.0E-4,0.0098,0.009629,-0.004318,0.912194,0.409621
1590564294940,-47,-39,-47,-34,0.0069999998,0.0,0.0,0.009659,-0.004332,0.912194,0.409621
1590564294954,-47,-39,-47,-34,-0.0026999998,0.0,0.0,0.009659,-0.004332,0.912194,0.409621
1590564294967,-47,-39,-47,-34,-0.0026999998,0.0,0.0,0.009659,-0.004332,0.912194,0.409621
1590564294980,-47,-39,-47,-34,-0.0025,0.0,-0.0195,0.00965,-0.004328,0.912194,0.409621
1590564294994,-47,-39,-47,-34,-0.0025,-1.0E-4,0.0196,0.00965,-0.004327,0.912194,0.409621
1590564295007,-47,-39,-47,-34,-0.0025,-1.0E-4,0.0196,0.00965,-0.004327,0.912194,0.409621
1590564295024,-47,-39,-47,-34,0.0066,0.0,0.0,0.009678,-0.0043409998,0.912193,0.409621
1590564295039,-47,-39,-47,-34,0.0066,0.0,0.0,0.009678,-0.00434,0.912193,0.409621
1590564295055,-47,-39,-47,-34,0.006,0.0,0.0,0.009705,-0.004352,0.912193,0.409621
1590564295071,-47,-39,-47,-34,0.006,0.0,0.0,0.009705,-0.004352,0.912193,0.409621
1590564295088,-47,-39,-47,-34,0.006,0.0,0.0,0.009705,-0.004352,0.912193,0.409621
1590564295105,-47,-39,-47,-34,-0.0033999998,0.0,0.0,0.00969,-0.004346,0.912193,0.409621
1590564295121,-47,-39,-47,-34,0.0063,0.0,0.0,0.00969,-0.004345,0.912193,0.409621
1590564295138,-47,-39,-47,-34,-0.0030999999,0.0,0.0,0.009676,-0.004339,0.912193,0.409621
1590564295154,-47,-39,-47,-34,-0.0030999999,0.0,0.0,0.009676,-0.004339,0.912193,0.409621
1590564295169,-47,-39,-47,-34,-0.0030999999,0.0,0.0098,0.009676,-0.004339,0.912193,0.409621
1590564295186,-47,-39,-47,-34,-0.0028,0.0,0.0,0.009664,-0.004334,0.912193,0.409621
1590564295202,-47,-39,-47,-34,-0.0028,0.0,0.0098,0.009664,-0.004334,0.912193,0.409621
1590564295218,-47,-39,-47,-34,-0.0026,0.0,0.0,0.009652,-0.004329,0.912194,0.409622
1590564295234,-47,-39,-47,-34,-0.0026,0.0,0.0,0.009652,-0.004329,0.912194,0.409622
1590564295252,-47,-39,-47,-34,0.0169,0.0,0.0098,0.009652,-0.004329,0.912194,0.409621
1590564295268,-47,-39,-47,-34,-0.011299999,0.0,0.0,0.009603,-0.004307,0.912194,0.409622
1590564295285,-47,-39,-47,-34,-0.011299999,0.0,0.0,0.009603,-0.004307,0.912194,0.409622
1590564295299,-47,-39,-47,-34,-0.0014,0.0,0.0098,0.009596,-0.004304,0.912194,0.409622
1590564295315,-47,-39,-47,-34,-0.0014,0.0,0.0,0.009596,-0.004303,0.912194,0.409622
1590564295330,-47,-39,-47,-34,-0.0014,0.0,0.0,0.009596,-0.004303,0.912194,0.409622
1590564295346,-47,-39,-47,-34,-0.010199999,0.0,0.0,0.009551,-0.004284,0.912195,0.409622
1590564295363,-47,-39,-47,-34,-4.0E-4,0.0,0.0,0.009551,-0.004283,0.912195,0.409622
1590564295378,-47,-39,-47,-34,-2.9999999E-4,0.0,0.0098,0.009549,-0.004282,0.912195,0.409622
1590564295394,-47,-39,-47,-34,0.0094,0.0,0.0098,0.009549,-0.004282,0.912195,0.409622
1590564295411,-47,-39,-47,-34,0.0094,0.0,0.0098,0.009549,-0.004282,0.912195,0.409622
1590564295426,-47,-39,-47,-34,0.008599999,0.0,0.0196,0.009584,-0.004298,0.912194,0.409622
1590564295441,-47,-39,-47,-34,-0.0109,0.0,0.0,0.009584,-0.004298,0.912194,0.409622
1590564295456,-47,-39,-47,-34,-0.01,0.0,-0.0098,0.009541,-0.004279,0.912195,0.409622
1590564295473,-47,-39,-47,-34,-0.01,0.0,-0.0098,0.009541,-0.004279,0.912195,0.409622
1590564295489,-47,-39,-47,-34,-0.01,0.0,0.0,0.009541,-0.004279,0.912195,0.409622
1590564295506,-47,-39,-47,-34,0.0087,0.0,0.0,0.009579,-0.004296,0.912194,0.409622
1590564295520,-47,-39,-47,-34,0.0087,0.0,0.0,0.009579,-0.004296,0.912194,0.409622
1590564295537,-47,-39,-47,-34,-9.0E-4,0.0,0.0,0.009575,-0.004294,0.912194,0.409622
1590564295554,-47,-39,-47,-34,-9.0E-4,0.0,0.0,0.009575,-0.004294,0.912194,0.409622
1590564295569,-47,-39,-47,-34,-0.0106999995,0.0,2.0E-4,0.009575,-0.004294,0.912194,0.409622
1590564295586,-47,-39,-47,-34,-0.0098,0.0,0.01,0.009531,-0.004275,0.912195,0.409623
1590564295601,-47,-39,-47,-34,-0.0098,0.0,-0.0095999995,0.009532,-0.004275,0.912195,0.409623
1590564295618,-47,-39,-47,-34,0.0,0.0,0.01,0.009531,-0.004274,0.912195,0.409623
1590564295635,-47,-39,-47,-34,-0.009699999,0.0,1.0E-4,0.009531,-0.004274,0.912195,0.409623
1590564295651,-47,-39,-47,-34,-0.009699999,0.0,1.0E-4,0.009531,-0.004274,0.912195,0.409623
1590564295668,-47,-39,-47,-34,-0.0089,0.0,0.0099,0.009491,-0.004257,0.912195,0.409623
1590564295683,-47,-39,-47,-34,0.0106,0.0,0.0099,0.009491,-0.004257,0.912195,0.409623
1590564295698,-47,-39,-47,-34,8.0E-4,0.0,0.0099,0.009494,-0.004258,0.912195,0.409623
1590564295714,-47,-39,-47,-34,0.0106,0.0,1.0E-4,0.009493,-0.004258,0.912195,0.409623
1590564295730,-47,-39,-47,-34,0.0106,0.0,1.0E-4,0.009493,-0.004258,0.912195,0.409623
1590564295747,-47,-39,-47,-34,7.0E-4,0.0,1.0E-4,0.009497,-0.004259,0.912195,0.409623
1590564295763,-47,-39,-47,-34,7.0E-4,0.0,1.0E-4,0.009497,-0.004259,0.912195,0.409623
1590564295779,-47,-39,-47,-34,-0.0082,0.0,1.0E-4,0.009461,-0.004243,0.912195,0.409623
1590564295795,-47,-39,-47,-34,0.0015,0.0,1.0E-4,0.009461,-0.004243,0.912195,0.409623
1590564295814,-47,-39,-47,-34,0.0015,0.0,1.0E-4,0.009461,-0.004243,0.912195,0.409623
1590564295828,-47,-39,-47,-34,0.0103,0.0,1.0E-4,0.009506,-0.004263,0.912195,0.409623
1590564295846,-47,-39,-47,-34,0.0103,0.0,0.0099,0.009506,-0.004263,0.912195,0.409623
1590564295863,-48,-40,-48,-35,0.0094,0.0,0.01,0.009546,-0.004281,0.912194,0.409623
1590564295875,-48,-40,-48,-35,-2.9999999E-4,0.0,0.01,0.009546,-0.004281,0.912194,0.409623
1590564295886,-48,-40,-48,-35,-2.9999999E-4,0.0,0.01,0.009546,-0.004281,0.912194,0.409623
1590564295898,-48,-40,-48,-35,-2.0E-4,0.0,2.0E-4,0.009545,-0.004281,0.912194,0.409623
1590564295910,-48,-40,-48,-35,-2.0E-4,0.0,2.0E-4,0.009545,-0.004281,0.912194,0.409623
1590564295921,-48,-40,-48,-35,-0.01,0.0,2.0E-4,0.009545,-0.00428,0.912194,0.409623
1590564295933,-48,-40,-48,-35,-0.0092,0.0,1.0E-4,0.009504,-0.004263,0.912195,0.409623
1590564295945,-48,-40,-48,-35,-0.0092,0.0,1.0E-4,0.009504,-0.004263,0.912195,0.409623
1590564295956,-48,-40,-48,-35,0.0103,0.0,1.0E-4,0.009504,-0.004262,0.912195,0.409623
1590564295967,-48,-40,-48,-35,0.0103,0.0,1.0E-4,0.009504,-0.004262,0.912195,0.409623
1590564295979,-48,-40,-48,-35,4.9999997E-4,0.0,0.0099,0.009506,-0.004263,0.912195,0.409623
1590564295990,-48,-40,-48,-35,4.9999997E-4,0.0,0.0099,0.009506,-0.004263,0.912195,0.409623
1590564296008,-48,-40,-48,-35,4.9999997E-4,0.0,1.0E-4,0.009506,-0.004263,0.912195,0.409623
1590564296019,-48,-40,-48,-35,4.9999997E-4,0.0,1.0E-4,0.009508,-0.004264,0.912195,0.409623
1590564296031,-48,-40,-48,-35,4.9999997E-4,0.0,1.0E-4,0.009508,-0.004264,0.912195,0.409623
1590564296043,-48,-40,-48,-35,4.9999997E-4,0.0,1.0E-4,0.009508,-0.004264,0.912195,0.409623
1590564296054,-48,-40,-48,-35,0.018299999,0.0,-0.0095,0.009588,-0.0043,0.912194,0.409623
1590564296066,-48,-40,-48,-35,0.018299999,0.0,-0.0095,0.009588,-0.0043,0.912194,0.409623
1590564296077,-48,-40,-48,-35,-0.0011999999,0.0,0.01,0.009588,-0.0043,0.912194,0.409623
1590564296089,-48,-40,-48,-35,-0.0011999999,0.0,0.01,0.009588,-0.0043,0.912194,0.409623
1590564296100,-48,-40,-48,-35,-0.0011,0.0,-0.0095,0.009584,-0.004298,0.912194,0.409623
1590564296111,-48,-40,-48,-35,-0.0011,0.0,2.0E-4,0.009584,-0.004298,0.912194,0.409623
1590564296123,-48,-40,-48,-35,-0.0011,0.0,2.0E-4,0.009584,-0.004298,0.912194,0.409623
1590564296134,-48,-40,-48,-35,0.0079,0.0,-0.0095,0.009619,-0.004314,0.912193,0.409623
1590564296147,-48,-40,-48,-35,0.0079,0.0,-0.0095,0.009619,-0.004314,0.912193,0.409623
1590564296160,-48,-40,-48,-35,-0.0018999999,0.0,0.01,0.009619,-0.004314,0.912193,0.409623
1590564296172,-48,-40,-48,-35,-0.0106999995,0.0,2.0E-4,0.009573,-0.004293,0.912194,0.409623
1590564296185,-48,-40,-48,-35,-0.0106999995,0.0,2.0E-4,0.009573,-0.004293,0.912194,0.409623
1590564296199,-48,-40,-48,-35,0.0089,0.0,-0.0095,0.009573,-0.004293,0.912194,0.409623
1590564296212,-48,-40,-48,-35,-0.0098,0.0,-0.0095999995,0.009531,-0.004274,0.912194,0.409623
1590564296226,-48,-40,-48,-35,-0.0098,0.0,-0.0095999995,0.009531,-0.004274,0.912194,0.409623
1590564296243,-48,-40,-48,-35,0.0,0.0,1.0E-4,0.009531,-0.004274,0.912194,0.409624
1590564296260,-48,-40,-48,-35,-0.0089,0.0,1.0E-4,0.009492,-0.004257,0.912194,0.409624
1590564296277,-48,-40,-48,-35,8.0E-4,0.0,1.0E-4,0.009492,-0.004257,0.912194,0.409624
1590564296294,-48,-40,-48,-35,8.0E-4,0.0,1.0E-4,0.009492,-0.004257,0.912194,0.409624
1590564296311,-48,-40,-48,-35,7.0E-4,0.0,-0.0095999995,0.009496,-0.004259,0.912194,0.409624
1590564296328,-48,-40,-48,-35,7.0E-4,0.0,0.0099,0.009496,-0.004259,0.912194,0.409624
1590564296345,-48,-40,-48,-35,7.0E-4,0.0,0.0099,0.009498,-0.00426,0.912194,0.409624
1590564296361,-48,-40,-48,-35,0.0105,0.0,0.0099,0.009498,-0.00426,0.912194,0.409624
1590564296376,-48,-40,-48,-35,5.9999997E-4,0.0,1.0E-4,0.009501,-0.004261,0.912194,0.409624
1590564296392,-48,-40,-48,-35,5.9999997E-4,0.0,1.0E-4,0.009501,-0.004261,0.912194,0.409624
1590564296408,-48,-40,-48,-35,5.9999997E-4,0.0,-0.0095999995,0.009501,-0.004261,0.912194,0.409624
1590564296425,-48,-40,-48,-35,4.9999997E-4,0.0,1.0E-4,0.009504,-0.004262,0.912194,0.409624
1590564296441,-48,-40,-48,-35,4.9999997E-4,0.0,1.0E-4,0.009504,-0.004262,0.912194,0.409624
1590564296457,-48,-40,-48,-35,-0.0084,0.0,1.0E-4,0.009467,-0.004246,0.912195,0.409624
1590564296472,-48,-40,-48,-35,-0.0084,0.0,1.0E-4,0.009467,-0.004246,0.912195,0.409624
1590564296487,-48,-40,-48,-35,-0.0084,0.0,1.0E-4,0.009467,-0.004246,0.912195,0.409624
1590564296504,-48,-40,-48,-35,0.0011999999,0.0,0.0099,0.009472,-0.004248,0.912195,0.409624
1590564296520,-48,-40,-48,-35,0.0011999999,0.0,1.0E-4,0.009472,-0.004248,0.912195,0.409624
1590564296536,-48,-40,-48,-35,0.0101,0.0,1.0E-4,0.009515,-0.004268,0.912194,0.409624
1590564296552,-48,-40,-48,-35,0.0101,0.0,1.0E-4,0.009515,-0.004268,0.912194,0.409624
1590564296567,-48,-40,-48,-35,2.9999999E-4,0.0,0.0,0.009515,-0.004267,0.912194,0.409624
1590564296583,-48,-40,-48,-35,2.9999999E-4,0.0,0.0,0.009517,-0.004268,0.912194,0.409624
1590564296598,-48,-40,-48,-35,0.0101,0.0,0.0,0.009517,-0.004268,0.912194,0.409624
1590564296614,-48,-40,-48,-35,0.0101,0.0,0.0,0.009517,-0.004268,0.912194,0.409624
1590564296630,-48,-40,-48,-35,-0.008599999,0.0,0.009699999,0.009478,-0.004251,0.912194,0.409625
1590564296650,-48,-40,-48,-35,0.0011,0.0,0.0,0.009478,-0.004251,0.912194,0.409625
1590564296666,-48,-40,-48,-35,0.0099,0.0,-0.0098,0.009522,-0.004271,0.912194,0.409624
1590564296682,-48,-40,-48,-35,1.0E-4,0.0,-0.0098,0.009522,-0.00427,0.912194,0.409624
1590564296698,-48,-40,-48,-35,1.0E-4,0.0,0.0098,0.009522,-0.004271,0.912194,0.409624
1590564296715,-48,-40,-48,-35,1.0E-4,0.0,0.0,0.009522,-0.00427,0.912194,0.409625
1590564296731,-48,-40,-48,-35,1.0E-4,0.0,0.0,0.009522,-0.00427,0.912194,0.409625
1590564296748,-48,-40,-48,-35,1.0E-4,0.0,-0.0098,0.009523,-0.004271,0.912194,0.409625
1590564296765,-48,-40,-48,-35,1.0E-4,0.0,0.0,0.009524,-0.004271,0.912194,0.409625
1590564296780,-48,-40,-48,-35,0.009099999,0.0,0.0,0.009563,-0.004289,0.912193,0.409624
1590564296796,-48,-40,-48,-35,-5.9999997E-4,0.0,0.0,0.009563,-0.004289,0.912193,0.409624
1590564296813,-48,-40,-48,-35,-5.9999997E-4,0.0,0.0,0.009563,-0.004289,0.912193,0.409624
1590564296828,-48,-40,-48,-35,-0.0095999995,0.0,0.0,0.009521,-0.00427,0.912194,0.409625
1590564296843,-48,-40,-48,-35,2.0E-4,0.0,0.0098,0.009521,-0.00427,0.912194,0.409625
1590564296859,-48,-40,-48,-35,1.0E-4,0.0,0.0,0.009522,-0.00427,0.912194,0.409625
1590564296875,-48,-40,-48,-35,1.0E-4,0.0,0.0098,0.009522,-0.00427,0.912194,0.409625
1590564296890,-48,-40,-48,-35,1.0E-4,0.0,0.0098,0.009522,-0.00427,0.912194,0.409625
1590564296907,-48,-40,-48,-35,1.0E-4,0.0,0.0,0.009523,-0.004271,0.912194,0.409625
1590564296922,-48,-40,-48,-35,1.0E-4,0.0,-0.0098,0.009523,-0.00427,0.912194,0.409625
1590564296937,-48,-40,-48,-35,0.009099999,0.0,0.0,0.009562,-0.004288,0.912193,0.409625
1590564296954,-48,-40,-48,-35,0.009099999,0.0,0.0,0.009562,-0.004288,0.912193,0.409625
1590564296969,-48,-40,-48,-35,-5.9999997E-4,0.0,0.0098,0.009562,-0.004288,0.912193,0.409625
1590564296984,-48,-40,-48,-35,-5.9999997E-4,0.0,-0.009699999,0.00956,-0.004288,0.912193,0.409625
1590564297000,-48,-40,-48,-35,0.009099999,0.0,0.0,0.00956,-0.004287,0.912193,0.409625
1590564297016,-48,-40,-48,-35,-4.9999997E-4,0.0,-0.009699999,0.009558,-0.004287,0.912193,0.409625
1590564297033,-48,-40,-48,-35,-4.9999997E-4,0.0,-0.009699999,0.009558,-0.004287,0.912193,0.409625
1590564297047,-48,-40,-48,-35,-4.9999997E-4,0.0,0.0,0.009558,-0.004287,0.912193,0.409625
1590564297062,-48,-40,-48,-35,-4.9999997E-4,0.0,0.0,0.009556,-0.004286,0.912193,0.409625
1590564297078,-48,-40,-48,-35,-0.0201,0.0,0.0,0.009556,-0.004286,0.912193,0.409625
1590564297093,-48,-40,-48,-35,-0.0201,0.0,0.0,0.009556,-0.004286,0.912193,0.409625
1590564297109,-48,-40,-48,-35,-0.0094,0.0,0.0,0.009515,-0.004267,0.912194,0.409625
1590564297124,-48,-40,-48,-35,-0.0094,0.0,0.0,0.009515,-0.004267,0.912194,0.409625
1590564297140,-48,-40,-48,-35,2.9999999E-4,0.0,0.0,0.009516,-0.004268,0.912194,0.409625
1590564297155,-48,-40,-48,-35,0.0101,-1.0E-4,0.0,0.009516,-0.004267,0.912194,0.409625
1590564297172,-48,-40,-48,-35,0.0101,-1.0E-4,0.0,0.009516,-0.004267,0.912194,0.409625
1590564297187,-48,-40,-48,-35,0.0092,0.0,0.0,0.009556,-0.004286,0.912193,0.409625
1590564297203,-48,-40,-48,-35,-4.9999997E-4,-1.0E-4,0.0,0.009556,-0.004285,0.912193,0.409624
1590564297219,-48,-40,-48,-35,-0.0094,0.0,0.0,0.009515,-0.004267,0.912194,0.409625
1590564297235,-48,-40,-48,-35,-0.0094,-1.0E-4,0.009699999,0.009515,-0.004267,0.912194,0.409625
1590564297250,-48,-40,-48,-35,-0.0094,-1.0E-4,0.009699999,0.009515,-0.004267,0.912194,0.409625
1590564297267,-48,-40,-48,-35,2.9999999E-4,0.0,0.009699999,0.009516,-0.004267,0.912194,0.409625
1590564297283,-48,-40,-48,-35,2.9999999E-4,0.0,0.009699999,0.009516,-0.004267,0.912194,0.409625
1590564297300,-48,-40,-48,-35,2.9999999E-4,0.0,0.009699999,0.009516,-0.004268,0.912194,0.409625
1590564297316,-48,-40,-48,-35,2.9999999E-4,0.0,0.009699999,0.009516,-0.004268,0.912194,0.409625
1590564297332,-48,-40,-48,-35,2.9999999E-4,0.0,0.009699999,0.009516,-0.004268,0.912194,0.409625
1590564297347,-48,-40,-48,-35,0.0092,0.0,0.0098,0.009555,-0.004285,0.912193,0.409625
1590564297362,-48,-40,-48,-35,-4.9999997E-4,0.0,-0.009699999,0.009555,-0.004285,0.912193,0.409625
1590564297378,-48,-40,-48,-35,0.0084,0.0,-0.009699999,0.009593,-0.004302,0.912193,0.409625
1590564297394,-48,-40,-48,-35,-0.0013,0.0,0.0,0.009593,-0.004302,0.912193,0.409624
1590564297411,-48,-40,-48,-35,-0.0013,0.0,0.0,0.009593,-0.004302,0.912193,0.409624
1590564297426,-48,-40,-48,-35,-0.0101,0.0,0.0098,0.009548,-0.004282,0.912193,0.409625
1590564297442,-48,-40,-48,-35,-0.0101,0.0,0.0,0.009548,-0.004282,0.912193,0.409625
1590564297458,-48,-40,-48,-35,-0.0093,0.0,-0.0098,0.009509,-0.004265,0.912194,0.409625
1590564297474,-48,-40,-48,-35,-0.0093,0.0,-0.0098,0.009509,-0.004265,0.912194,0.409625
1590564297490,-48,-40,-48,-35,4.0E-4,0.0,0.0,0.009509,-0.004265,0.912194,0.409625
1590564297506,-48,-40,-48,-35,-0.0084999995,0.0,0.0,0.009471,-0.004248,0.912194,0.409625
1590564297523,-48,-40,-48,-35,0.0011999999,0.0,0.0,0.009471,-0.004248,0.912194,0.409625
1590564297546,-48,-40,-48,-35,0.0101,0.0,0.009699999,0.009514,-0.004267,0.912194,0.409625
1590564297562,-48,-40,-48,-35,-0.0094,0.0,1.0E-4,0.009514,-0.004267,0.912194,0.409625
1590564297577,-48,-40,-48,-35,-0.008599999,0.0,1.0E-4,0.009477,-0.004251,0.912194,0.409625
1590564297592,-48,-40,-48,-35,-0.008599999,0.0,1.0E-4,0.009477,-0.004251,0.912194,0.409625
1590564297607,-48,-40,-48,-35,0.0011,0.0,0.0099,0.009477,-0.004251,0.912194,0.409625
1590564297624,-48,-40,-48,-35,9.999999E-4,0.0,1.0E-4,0.009481,-0.004253,0.912194,0.409625
1590564297640,-48,-40,-48,-35,0.010799999,0.0,0.0099,0.009481,-0.004253,0.912194,0.409626
1590564297656,-48,-40,-48,-35,0.0099,0.0,1.0E-4,0.009524,-0.004272,0.912193,0.409625
1590564297672,-48,-40,-48,-35,0.0099,0.0,1.0E-4,0.009524,-0.004272,0.912193,0.409625
1590564297688,-48,-40,-48,-35,-0.0095999995,0.0,0.01,0.009524,-0.004272,0.912193,0.409626
1590564297705,-48,-40,-48,-35,-0.0088,0.0,1.0E-4,0.009486,-0.004255,0.912194,0.409626
1590564297719,-48,-40,-48,-35,0.0106999995,0.0,1.0E-4,0.009485,-0.004255,0.912194,0.409626
1590564297736,-48,-40,-48,-35,0.0098,0.0,1.0E-4,0.009528,-0.004274,0.912193,0.409625
1590564297752,-48,-40,-48,-35,0.0098,0.0,1.0E-4,0.009528,-0.004274,0.912193,0.409625
1590564297769,-48,-40,-48,-35,-0.009699999,0.0,1.0E-4,0.009528,-0.004274,0.912193,0.409625
1590564297786,-48,-40,-48,-35,0.0,0.0,1.0E-4,0.009528,-0.004274,0.912194,0.409625
1590564297801,-48,-40,-48,-35,-0.009699999,0.0,1.0E-4,0.009528,-0.004274,0.912194,0.409625
1590564297816,-48,-40,-48,-35,0.0,0.0,0.01,0.009528,-0.004274,0.912194,0.409625
1590564297832,-48,-40,-48,-35,0.0,0.0,0.01,0.009528,-0.004274,0.912194,0.409625
1590564297849,-48,-40,-48,-35,0.0098,0.0,0.01,0.009528,-0.004273,0.912194,0.409625
1590564297866,-48,-40,-48,-35,0.0,0.0,1.0E-4,0.009528,-0.004274,0.912194,0.409625
1590564297881,-48,-40,-48,-35,0.0,0.0,1.0E-4,0.009528,-0.004274,0.912194,0.409625
1590564297897,-48,-40,-48,-35,0.009,0.0,2.0E-4,0.009567,-0.004291,0.912193,0.409625
1590564297913,-48,-40,-48,-35,0.009,0.0,2.0E-4,0.009567,-0.004291,0.912193,0.409625
1590564297929,-48,-40,-48,-35,-7.0E-4,0.0,0.01,0.009567,-0.004291,0.912193,0.409625
1590564297945,-48,-40,-48,-35,-5.9999997E-4,0.0,0.01,0.009563,-0.004289,0.912193,0.409625
1590564297961,-48,-40,-48,-35,-5.9999997E-4,0.0,2.0E-4,0.009563,-0.004289,0.912193,0.409625
1590564297976,-48,-40,-48,-35,0.0083,0.0,0.01,0.009598,-0.004305,0.912193,0.409625
1590564297992,-48,-40,-48,-35,0.0083,0.0,0.01,0.009598,-0.004305,0.912193,0.409625
1590564298008,-48,-40,-48,-35,-0.0014,0.0,-0.0095,0.009598,-0.004305,0.912193,0.409625
1590564298025,-48,-40,-48,-35,-0.010199999,0.0,0.01,0.009553,-0.004285,0.912193,0.409625
1590564298040,-48,-40,-48,-35,-0.010199999,0.0,2.0E-4,0.009553,-0.004284,0.912193,0.409625
1590564298056,-48,-40,-48,-35,-4.0E-4,0.0,2.0E-4,0.009551,-0.004284,0.912193,0.409625
1590564298073,-48,-40,-48,-35,-4.0E-4,0.0,2.0E-4,0.009551,-0.004284,0.912193,0.409625
1590564298088,-48,-40,-48,-35,-0.02,0.0,2.0E-4,0.009551,-0.004283,0.912193,0.409625
1590564298105,-48,-40,-48,-35,-0.0093,0.0,1.0E-4,0.00951,-0.004265,0.912194,0.409626
1590564298120,-48,-40,-48,-35,-0.0093,0.0,1.0E-4,0.00951,-0.004265,0.912194,0.409626
1590564298136,-48,-40,-48,-35,-0.0084999995,0.0,1.0E-4,0.009473,-0.004249,0.912194,0.409626
1590564298152,-48,-40,-48,-35,-0.0084999995,0.0,1.0E-4,0.009473,-0.004249,0.912194,0.409626
1590564298168,-48,-40,-48,-35,0.0011999999,0.0,-0.0095999995,0.009473,-0.004249,0.912194,0.409626
1590564298185,-48,-40,-48,-35,0.01,0.0,-0.0095999995,0.009518,-0.004269,0.912193,0.409626
1590564298201,-48,-40,-48,-35,-0.0095,0.0,1.0E-4,0.009518,-0.004269,0.912193,0.409626
1590564298217,-48,-40,-48,-35,-0.0176,0.0,0.0099,0.00944,-0.004234,0.912194,0.409626
1590564298234,-48,-40,-48,-35,-0.0176,0.0,0.0099,0.00944,-0.004234,0.912194,0.409626
1590564298253,-47,-42,-48,-36,0.0117,0.0,-0.0095999995,0.00944,-0.004234,0.912194,0.409626
1590564298265,-47,-42,-48,-36,0.0106999995,0.0,1.0E-4,0.009487,-0.004255,0.912194,0.409626
1590564298276,-47,-42,-48,-36,0.0106999995,0.0,1.0E-4,0.009487,-0.004255,0.912194,0.409626
1590564298288,-47,-42,-48,-36,0.0106999995,0.0,1.0E-4,0.009487,-0.004255,0.912194,0.409626
1590564298299,-47,-42,-48,-36,8.0E-4,0.0,1.0E-4,0.00949,-0.004257,0.912194,0.409626
